sector,resource_type,resource,x,y,z,resource_full
sector_-27_-15_sub_1_0,iron,cd_spot_mine_ironstone_place_01,-6846.41,409.26,-3784.42,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-15_sub_1_0,iron,cd_spot_mine_ironstone_place_01,-6854.76,411.80,-3782.11,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-15_sub_1_0,iron,cd_spot_mine_ironstone_place_01,-6827.00,411.58,-3779.01,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-15_sub_1_0,iron,cd_spot_mine_ironstone_place_01,-6853.05,411.26,-3782.08,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-15_sub_1_0,iron,cd_spot_mine_ironstone_place_01,-6824.73,412.20,-3777.20,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-15_sub_1_0,iron,cd_spot_mine_ironstone_place_01,-6855.88,412.98,-3771.81,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-15_sub_1_0,iron,cd_spot_mine_ironstone_place_01,-6822.11,412.44,-3775.82,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-15_sub_1_0,iron,cd_spot_mine_ironstone_place_01,-6856.79,413.34,-3775.24,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-15_sub_1_0,iron,cd_spot_mine_ironstone_place_01,-6846.67,408.45,-3784.79,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-15_sub_1_0,iron,cd_spot_mine_ironstone_place_01,-6849.18,404.58,-3796.62,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-15_sub_1_0,iron,cd_spot_mine_ironstone_place_01,-6846.40,406.93,-3790.02,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-15_sub_1_0,iron,cd_spot_mine_ironstone_place_01,-6813.88,411.63,-3777.71,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-15_sub_1_0,iron,cd_spot_mine_ironstone_place_01,-6853.21,413.03,-3770.63,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-16_sub_2_11,iron,cd_gimmick_mine_ironstone_place_01,-6839.33,360.45,-3861.96,object/00_common/gimmick/cd_gimmick_mine_ironstone_place_01.pami
sector_-27_-16_sub_2_11,iron,cd_gimmick_mine_ironstone_place_01,-6874.46,391.99,-3843.65,object/00_common/gimmick/cd_gimmick_mine_ironstone_place_01.pami
sector_-27_-16_sub_2_11,iron,cd_gimmick_mine_ironstone_place_01,-6868.17,391.07,-3851.43,object/00_common/gimmick/cd_gimmick_mine_ironstone_place_01.pami
sector_-27_-20_sub_1_1,ruby,cd_spot_mine_ruby_place_01,-6691.54,554.10,-5100.87,object/10_spot/mine/cd_spot_mine_ruby_place_01.pami
sector_-27_-20_sub_1_1,ruby,cd_spot_mine_ruby_place_01,-6680.02,555.40,-5103.80,object/10_spot/mine/cd_spot_mine_ruby_place_01.pami
sector_-27_-21,ruby,cd_spot_mine_ruby_place_01,-6794.35,565.40,-5214.59,object/10_spot/mine/cd_spot_mine_ruby_place_01.pami
sector_-27_-21,ruby,cd_spot_mine_ruby_place_01,-6779.28,546.64,-5366.01,object/10_spot/mine/cd_spot_mine_ruby_place_01.pami
sector_-27_-21,ruby,cd_spot_mine_ruby_place_01,-6658.10,551.30,-5283.59,object/10_spot/mine/cd_spot_mine_ruby_place_01.pami
sector_-27_-21_sub_1_1,copper,cd_spot_mine_copperstone_place_01,-6755.92,524.05,-5353.00,object/10_spot/mine/cd_spot_mine_copperstone_place_01.pami
sector_-27_-21_sub_1_3,copper,cd_spot_mine_copperstone_place_02,-6685.16,582.25,-5179.96,object/10_spot/mine/cd_spot_mine_copperstone_place_02.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6923.79,495.35,-5529.68,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-5529.68,-6777.72,611.13,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6777.72,611.13,-5371.27,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6878.86,529.05,-5479.88,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6816.37,555.54,-5423.17,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6805.90,536.45,-5461.67,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_02,-6824.05,560.61,-5485.74,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6898.10,543.40,-5460.69,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6888.68,559.58,-5446.57,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6882.56,565.14,-5440.92,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6884.56,564.03,-5443.28,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6822.65,536.59,-5513.50,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6863.68,545.16,-5452.73,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6843.80,541.49,-5500.73,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6839.65,527.11,-5518.92,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6849.28,525.41,-5516.50,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6867.56,516.68,-5500.32,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6798.03,521.22,-5514.63,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6787.95,530.17,-5499.70,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6858.21,547.36,-5448.03,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6820.26,539.83,-5465.99,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6818.37,538.91,-5464.50,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6892.47,605.17,-5401.58,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6905.19,585.90,-5417.48,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6904.88,601.27,-5397.61,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6842.69,565.63,-5381.32,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6821.16,555.42,-5399.51,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6802.89,547.17,-5400.68,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6861.31,579.61,-5405.77,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6872.70,586.21,-5389.97,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6850.59,571.20,-5424.49,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6905.29,513.24,-5497.50,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6883.00,511.10,-5507.69,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6890.72,519.24,-5491.53,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6886.71,507.93,-5515.56,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6885.05,507.87,-5513.84,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6893.46,518.00,-5492.93,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6902.09,542.16,-5465.80,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6896.09,547.37,-5456.78,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6910.04,540.99,-5454.75,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6905.28,542.14,-5460.43,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6899.09,549.12,-5450.02,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6901.52,548.61,-5447.53,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6905.72,547.59,-5443.71,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6880.91,510.32,-5509.42,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6878.53,513.40,-5504.34,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6894.68,517.19,-5494.21,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6885.63,507.82,-5516.68,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6881.57,532.19,-5481.37,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6894.00,516.19,-5495.62,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6900.69,545.58,-5454.13,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6908.35,539.89,-5456.86,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6898.06,545.37,-5457.70,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6903.98,547.11,-5446.67,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6905.33,544.68,-5448.84,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6787.75,533.14,-5461.52,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6796.03,544.62,-5399.34,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6811.27,549.91,-5395.10,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6808.79,548.68,-5410.29,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6815.10,552.03,-5405.05,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6839.73,563.12,-5376.79,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6818.18,555.89,-5424.90,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6815.38,555.49,-5421.54,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6801.61,543.34,-5425.56,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6809.26,548.79,-5411.94,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6815.43,555.31,-5419.10,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6842.84,565.04,-5377.71,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6798.93,545.83,-5396.78,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6794.62,541.65,-5420.38,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6790.89,544.26,-5414.34,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6842.35,565.57,-5381.86,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6855.66,570.77,-5376.41,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6875.05,580.03,-5379.59,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6858.17,577.78,-5386.88,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6870.61,578.56,-5380.65,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6873.85,578.51,-5376.48,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6856.97,577.64,-5388.00,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6790.21,545.97,-5378.77,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6821.27,554.70,-5384.79,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6821.21,554.75,-5383.82,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-27_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-6794.41,546.43,-5378.42,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-28_-15_sub_1_1,iron,cd_spot_mine_ironstone_place_01,-7015.03,362.35,-3849.82,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-28_-15_sub_1_1,iron,cd_spot_mine_ironstone_place_01,-6902.06,437.81,-3714.54,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-28_-15_sub_1_1,iron,cd_spot_mine_ironstone_place_01,-7002.99,388.73,-3800.92,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-28_-15_sub_1_1,iron,cd_spot_mine_ironstone_place_01,-6942.62,395.17,-3809.78,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-28_-15_sub_1_1,iron,cd_spot_mine_ironstone_place_01,23551.13,1984.01,5714.28,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-28_-15_sub_1_1,iron,cd_spot_mine_ironstone_place_02,-6994.13,378.24,-3833.08,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-28_-15_sub_1_1,iron,cd_spot_mine_ironstone_place_02,-6962.29,408.83,-3756.22,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-28_-15_sub_1_1,iron,cd_spot_mine_ironstone_place_01,-6923.09,403.03,-3785.42,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-28_-15_sub_1_1,iron,cd_spot_mine_ironstone_place_01,-6989.85,397.45,-3786.68,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-28_-15_sub_1_1,iron,cd_spot_mine_ironstone_place_01,-6973.82,398.16,-3781.57,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-28_-15_sub_1_1,iron,cd_spot_mine_ironstone_place_01,-6956.86,411.36,-3747.98,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-28_-15_sub_1_1,iron,cd_spot_mine_ironstone_place_01,-6986.65,377.35,-3830.31,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-28_-15_sub_1_1,iron,cd_spot_mine_ironstone_place_01,-6978.79,377.58,-3831.02,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-28_-15_sub_1_1,iron,cd_spot_mine_ironstone_place_01,-6997.34,388.10,-3817.64,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-28_-15_sub_1_1,iron,cd_spot_mine_ironstone_place_04,-6961.12,381.89,-3824.05,object/10_spot/mine/cd_spot_mine_ironstone_place_04.pami
sector_-28_-15_sub_1_1,iron,cd_spot_mine_ironstone_place_01,-6958.98,368.64,-3838.90,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-28_-15_sub_1_1,iron,cd_spot_mine_ironstone_place_01,-6915.79,397.48,-3817.84,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-28_-15_sub_1_1,iron,cd_spot_mine_ironstone_place_01,-6915.35,396.37,-3821.90,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-28_-15_sub_1_1,iron,cd_spot_mine_ironstone_place_01,-6995.83,410.65,-3757.57,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-28_-15_sub_1_1,iron,cd_spot_mine_ironstone_place_01,-6998.10,409.01,-3759.84,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-28_-15_sub_1_1,iron,cd_spot_mine_ironstone_place_01,-6974.94,409.38,-3756.56,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-28_-15_sub_1_1,iron,cd_spot_mine_ironstone_place_01,-6922.23,406.64,-3761.85,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-28_-15_sub_1_1,iron,cd_spot_mine_ironstone_place_01,-6995.95,411.81,-3756.33,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-28_-15_sub_1_1,iron,cd_spot_mine_ironstone_place_01,-6991.88,414.77,-3752.81,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-28_-15_sub_1_1,iron,cd_spot_mine_ironstone_place_01,-6986.39,406.45,-3761.12,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-28_-15_sub_1_1,iron,cd_spot_mine_ironstone_place_01,-7003.98,387.36,-3803.09,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-28_-15_sub_1_1,iron,cd_spot_mine_ironstone_place_01,-6999.11,390.76,-3798.60,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-28_-15_sub_1_1,iron,cd_spot_mine_ironstone_place_01,-6977.69,406.43,-3759.92,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-28_-15_sub_1_1,iron,cd_spot_mine_ironstone_place_01,-6927.05,399.48,-3791.95,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-28_-15_sub_1_1,iron,cd_spot_mine_ironstone_place_01,-6981.36,412.41,-3753.44,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-28_-15_sub_1_1,iron,cd_spot_mine_ironstone_place_01,-7003.45,391.20,-3798.22,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-28_-15_sub_1_1,iron,cd_spot_mine_ironstone_place_01,-6928.41,398.88,-3793.96,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-28_-15_sub_1_1,iron,cd_spot_mine_ironstone_place_01,-6979.88,404.43,-3772.58,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-28_-15_sub_1_1,iron,cd_spot_mine_ironstone_place_04,-6992.71,406.38,-3772.14,object/10_spot/mine/cd_spot_mine_ironstone_place_04.pami
sector_-28_-15_sub_1_1,iron,cd_spot_mine_ironstone_place_01,-6917.04,405.61,-3780.54,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-28_-15_sub_1_1,iron,cd_spot_mine_ironstone_place_01,-6916.83,403.40,-3786.52,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-28_-15_sub_1_1,iron,cd_spot_mine_ironstone_place_01,-6934.05,396.14,-3810.65,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-28_-15_sub_1_1,iron,cd_spot_mine_ironstone_place_01,-6946.93,395.90,-3798.70,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-28_-15_sub_1_1,iron,cd_spot_mine_ironstone_place_04,-6940.70,395.79,-3807.61,object/10_spot/mine/cd_spot_mine_ironstone_place_04.pami
sector_-28_-15_sub_1_3,stone,cd_spot_mine_stone_01,-6961.06,451.86,-3697.53,object/10_spot/mine/cd_spot_mine_stone_01.pami
sector_-28_-15_sub_1_3,iron,cd_spot_mine_ironstone_place_02,-6993.19,462.26,-3658.80,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-28_-15_sub_1_3,iron,cd_spot_mine_ironstone_place_02,-6944.74,453.25,-3673.58,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-28_-15_sub_1_3,iron,cd_spot_mine_ironstone_place_02,-6939.38,462.88,-3670.30,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-28_-18_sub_1_2,iron,cd_spot_mine_ironstone_place_03,-7081.79,350.38,-4441.87,object/10_spot/mine/cd_spot_mine_ironstone_place_03.pami
sector_-28_-18_sub_1_2,iron,cd_spot_mine_ironstone_place_03,-7101.43,357.51,-4448.96,object/10_spot/mine/cd_spot_mine_ironstone_place_03.pami
sector_-28_-18_sub_1_2,iron,cd_spot_mine_ironstone_place_03,-7099.80,353.91,-4466.57,object/10_spot/mine/cd_spot_mine_ironstone_place_03.pami
sector_-28_-23_extra_1_0,bismuth,cd_spot_mine_bismuth_06,-7194.94,266.18,-5924.31,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-28_-23_extra_1_0,bismuth,cd_spot_mine_bismuth_06,-6885.78,498.70,-5613.33,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-28_-23_extra_1_0,bismuth,cd_spot_mine_bismuth_06,-7097.56,372.75,-5648.83,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-28_-23_extra_1_0,bismuth,cd_spot_mine_bismuth_06,-6985.80,451.12,-5774.86,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-28_-23_extra_1_0,bismuth,cd_spot_mine_bismuth_06,-7055.76,437.66,-5824.34,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-28_-23_extra_1_0,bismuth,cd_spot_mine_bismuth_06,-7146.77,342.70,-5662.52,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-28_-23_extra_1_0,bismuth,cd_spot_mine_bismuth_06,-7166.57,384.59,-5760.56,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-28_-23_extra_1_0,bismuth,cd_spot_mine_bismuth_06,-7089.26,349.82,-5645.79,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-28_-23_extra_1_0,bismuth,cd_spot_mine_bismuth_06,-7049.61,454.97,-5769.16,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-28_-23_extra_1_0,bismuth,cd_spot_mine_bismuth_06,-7013.53,372.62,-5752.10,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-28_-23_extra_1_0,bismuth,cd_spot_mine_bismuth_06,-7033.13,369.07,-5668.04,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-28_-23_extra_1_0,bismuth,cd_spot_mine_bismuth_06,-6960.29,367.74,-5770.42,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-28_-23_extra_1_0,bismuth,cd_spot_mine_bismuth_06,-7068.68,430.16,-5817.39,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-28_-23_extra_1_0,bismuth,cd_spot_mine_bismuth_06,-7096.96,383.37,-5655.38,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-28_-23_extra_1_0,bismuth,cd_spot_mine_bismuth_06,-7023.48,373.77,-5832.24,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-28_-23_extra_1_0,bismuth,cd_spot_mine_bismuth_06,-7145.24,344.86,-5798.95,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-28_-23_extra_1_0,bismuth,cd_spot_mine_bismuth_06,-7125.36,339.65,-5642.70,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
